"SP_P_ID","plot_ID","inv","inv_year","stand","tree_ID","multi_stem","dist_cm","azi_gon","age","age_meth","SP_code","Chr_code_ger","bot_name","tpS_ID","LH_NH","H_SP_group","BWI_SP_group","Bio_SP_group","N_SP_group","N_bg_SP_group","N_f_SP_group_MoMoK","DBH_class","Kraft","C_layer","H_dm","H_m","H_method","C_h_dm","D_mm","DBH_h_cm","DBH_cm","BA_m2","CCS_r_m","stand_plot_A_ha","plot_A_ha","DBH_class_10","state","tree_inventory_status","DBH_incl_growth","growth_method","BA_m2_incl_growth","height_inc_growth","DBH_h_m","R2.x","R2.y","mean_DBH_cm","Dg_cm","Hg_m","R2_comb","H_new_method","compartiment","B_kg_tree","N_kg_tree","C_kg_tree"
"140315sbi",140315,"HBI",2012,"A",31,0,1088,4,77,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,24.0640794325116,"coeff_SP_P",NA,215,130,21.5,0.036305030103047,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,27.66,"growth_df P S DBHC SP",0.0600888971100201,24.2231874445486,1.3,0.78231357631662,0.703093149490374,23.8270955165692,25.7295534617941,21.9861265403012,0.78231357631662,"coeff_SP_P","fwb",74.5753264601488,0.451702752369121,37.2876632300744
"140315sbi",140315,"HBI",2012,"A",31,0,1088,4,77,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,24.0640794325116,"coeff_SP_P",NA,215,130,21.5,0.036305030103047,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,27.66,"growth_df P S DBHC SP",0.0600888971100201,24.2231874445486,1.3,0.78231357631662,0.703093149490374,23.8270955165692,25.7295534617941,21.9861265403012,0.78231357631662,"coeff_SP_P","ndl",6.54996485468413,0,3.27498242734206
"140315sbi",140315,"HBI",2012,"A",31,0,1088,4,77,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,24.0640794325116,"coeff_SP_P",NA,215,130,21.5,0.036305030103047,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,27.66,"growth_df P S DBHC SP",0.0600888971100201,24.2231874445486,1.3,0.78231357631662,0.703093149490374,23.8270955165692,25.7295534617941,21.9861265403012,0.78231357631662,"coeff_SP_P","bg",14.97766637531,0.055417365588647,7.488833187655
"140315sbi",140315,"HBI",2012,"A",31,0,1088,4,77,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,24.0640794325116,"coeff_SP_P",NA,215,130,21.5,0.036305030103047,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,27.66,"growth_df P S DBHC SP",0.0600888971100201,24.2231874445486,1.3,0.78231357631662,0.703093149490374,23.8270955165692,25.7295534617941,21.9861265403012,0.78231357631662,"coeff_SP_P","total",451.89229711931,1.26392838367191,225.946148559655
"140315sbi",140315,"HBI",2012,"A",31,0,1088,4,77,1,"sbi","SBi","Betula pendula",26,"LB","bu","aLn","shw","BI","BI","BI",20,3,1,NA,24.0640794325116,"coeff_SP_P",NA,215,130,21.5,0.036305030103047,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,27.66,"growth_df P S DBHC SP",0.0600888971100201,24.2231874445486,1.3,0.78231357631662,0.703093149490374,23.8270955165692,25.7295534617941,21.9861265403012,0.78231357631662,"coeff_SP_P","ag",436.914630744,1.20851101808326,218.457315372
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","stw",4.07737655580704,0.0054432977020024,2.03868827790352
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","stb",0.258265809157236,0.00186648700277934,0.129132904578618
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","sw",123.468058619633,0.16482985825721,61.7340293098165
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","sb",9.28437291745495,0.0670981630744469,4.64218645872748
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","fwb",54.9951160667885,0.253032529023294,27.4975580333942
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","ndl",4.84100162833157,0,2.42050081416579
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","bg",20.2905657874858,0.061480414336082,10.1452828937429
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","total",217.214757384658,0.553750749395815,108.607378692329
"140315vbe",140315,"HBI",2012,"A",34,0,467,377,63,1,"vbe","Vbe","Sorbus aucuparia",36,"LB","bu","aLh","bu","BU","BU","aLB",20,4,1,151,15.1,"sampled",102,205,130,20.5,0.0330063578167778,12.62,0.0500343869018386,0.0500343869018386,"20","14",2,20.5,"no growth",0.0330063578167778,15.1978843980334,1.3,0.817398704364289,0.319059318806495,15.4625730994152,15.9561109664123,14.1,0.817398704364289,"coeff_SP_P","ag",196.924191597172,0.492270335059733,98.4620957985861
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","stw",1.7979372856692,0.00314998612449244,0.8989686428346
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","stb",0.295315066332758,0.00192161513662726,0.147657533166379
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","sw",49.7595809725658,0.0871787858639353,24.8797904862829
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","sb",9.07652689246021,0.0590609604892386,4.53826344623011
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","fwb",19.2333558814803,0.119419906668111,9.61667794074015
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","ndl",1.97695980567394,0,0.98847990283697
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","bg",17.649555585515,0.0654798512222606,8.8247777927575
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","total",99.7892314896972,0.336211105504665,49.8946157448486
"140316sei",140316,"HBI",2012,"A",2,0,445,186,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",10,3,1,136,13.6,"sampled",113,134,130,13.4,0.0141026094219646,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,14.04,"growth_df P S DBHC SP",0.0154818942605966,14.7998744519292,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","ag",82.1396759041822,0.270731254282405,41.0698379520911
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","stw",6.78026426349548,0.0118790229896441,3.39013213174774
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","stb",1.01558449355048,0.00660840829953297,0.50779224677524
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","sw",205.344521983655,0.359763602515364,102.672260991827
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","sb",33.5213153125705,0.218123198738896,16.7606576562853
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","fwb",45.5930726797828,0.283087388268771,22.7965363398914
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","ndl",4.84978985444416,0,2.42489492722208
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","bg",60.1953424252036,0.223324720397505,30.0976712126018
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","total",357.299891012702,1.10278634120971,178.649945506351
"140316sei",140316,"HBI",2012,"A",5,0,917,189,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",20,2,1,NA,19.840700153552,"coeff_SP_P",NA,201,130,20.1,0.0317308711994203,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,23.2134502923977,"growth_df P S DBHC SP",0.042322301149522,21.1157577501246,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","ag",297.104548587498,0.879461620812208,148.552274293749
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","stw",1.78889544689067,0.00238817542159904,0.894447723445335
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","stb",0.11902150024807,0.000860168382292802,0.059510750124035
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","sw",53.2922294646167,0.0711451263352633,26.6461147323084
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","sb",4.19784050883524,0.0303377933573523,2.09892025441762
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","fwb",25.0557900392628,0.115281689970648,12.5278950196314
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","ndl",2.92539727771156,0,1.46269863885578
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","bg",12.2689404198935,0.0371748894722773,6.13447020994675
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","total",99.6481146574585,0.257187842939433,49.8240573287293
"140316wli",140316,"HBI",2012,"A",12,0,560,217,41,1,"wli","WLi","Tilia cordata",27,"LB","bu","aLh","bu","BU","BU","aLB",15,3,1,163,16.3,"sampled",112,158,130,15.8,0.0196066797510539,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.5066666666667,"growth_df P S DBHC SP",0.0213997472487489,14.8231542706086,1.3,0.629742051695544,0.813954260456571,15.62,16.254783911206,13.84,0.813954260456571,"coeff_sp","ag",87.379174237565,0.220012953467156,43.6895871187825
"140316sei",140316,"HBI",2012,"A",16,0,865,325,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",15,4,1,NA,16.3112426821374,"coeff_SP_P",NA,154,130,15.4,0.0186265028431339,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.04,"growth_df P S DBHC SP",0.0202068496115957,16.9387220036578,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","stw",2.64384405301931,0.00463201478088983,1.32192202650965
"140316sei",140316,"HBI",2012,"A",16,0,865,325,41,1,"sei","SEi","Quercus robur ",17,"LB","ei","ei","ei","EI","EI","aLB",15,4,1,NA,16.3112426821374,"coeff_SP_P",NA,154,130,15.4,0.0186265028431339,12.62,0.0500115280167522,0.0500343869018386,"10","14",2,16.04,"growth_df P S DBHC SP",0.0202068496115957,16.9387220036578,1.3,0.788479921544721,0.789706502869296,20.955192579149,21.5902261276061,19.312654130036,0.789706502869296,"coeff_SP_P","stb",0.425935475952137,0.00277156214202056,0.212967737976068
